14,120,1.0836412
14,3946,1.2903343
14,6360,1.3436762
14,10054,1.4737438
14,10100,1.0221359
14,10805,1.1065449
14,11416,0.9576887
14,11494,1.0491463
14,15043,1.0809802
14,19087,1.103246
15,26,0.94523984
15,6328,1.687162
15,6527,0.94078404
15,7668,1.0166161
15,7669,1.234769
15,10118,0.9615665
15,10137,1.0078276
15,10761,0.9943401
15,10808,1.6006082
15,11470,1.6411004
15,11496,1.4742212
16,21,1.244464
16,28,1.2072303
16,31,1.228393
16,375,1.366124
16,4972,1.2301463
16,5284,1.6619935
16,7461,1.313453
16,7894,1.2172436
16,10827,1.0731351
16,11496,1.4913744
17,2331,0.55939114
17,2658,0.50990146
17,3024,0.46016124
17,3051,0.45651945
17,3399,0.5612431
17,3773,0.4528521
17,5091,0.58118576
17,5382,0.52291274
17,5615,0.516491
17,5859,0.457581
17,19846,0.4766368
18,2818,0.59189314
18,3451,0.68637997
18,3479,0.68878263
18,3527,0.6781726
18,3826,0.8090816
18,3828,0.5657657
18,3855,0.6659333
18,3904,0.7132263
18,4180,0.71253604
18,16873,1.0066458
18,17216,0.9029486
19,2844,1.0575933
19,3852,0.919897
19,3924,0.88455003
19,6116,0.99821883
19,6159,1.171748
19,6719,0.9405367
19,7056,0.9031023
19,7091,0.9209518
19,8472,0.90775776
19,11223,1.1504254
19,16584,0.97649217
19,21640,1.1136444
20,6134,1.4213585
20,6527,0.85052484
20,6529,1.4389442
20,6720,0.84580684
20,6884,0.8564425
20,7084,0.8384368
20,10077,1.340709
20,10760,1.1869553
20,11442,1.3227762
20,11520,0.9985723
20,12248,1.2930278
20,20099,0.89688426
21,16,1.244464
21,5284,1.602115
21,5569,1.2225081
21,6711,1.2104712
21,7076,1.2060148
21,10101,1.2013354
21,10120,1.277917
21,10786,0.953085
21,10808,1.5502868
22,66,1.4954064
22,74,1.5347499
22,86,1.5262294
22,169,1.5629638
22,177,1.3801367
22,193,1.5379294
22,351,1.6132671
22,7461,1.4029692
22,10102,1.3994355
23,1061,0.83890414
23,1354,0.8531351
23,5860,0.9083328
23,6096,0.89444596
23,6515,0.8915593
23,6538,0.6211517
24,118,0.8736666
24,1077,1.0392809
24,1388,1.0204092
24,3527,1.005647
24,6167,1.0245299
24,6491,1.0274426
24,13521,0.79754966
25,1,0.8524736
25,34,1.0813453
25,3630,0.9618065
25,3902,0.98863435
25,4001,0.99252385
25,6318,0.92583686
25,6516,0.965328
25,6710,0.977241
25,6892,1.1257
25,6901,1.1560991
25,7075,0.8696156
25,15043,1.0960599
25,20098,1.0881816
26,15,0.94523984
26,87,1.007856
26,92,0.9005897
26,120,1.2406741
26,338,1.2501175
26,351,1.6162767
26,394,1.222547
26,6148,1.5590171
26,6540,0.9225141
26,6884,1.0663365
26,10100,0.96850383
26,10118,0.8108998
26,10734,1.0578061
26,10786,0.9290328
26,11469,0.980813
27,66,1.2387494
27,81,1.2971073
27,177,1.2546453
27,184,1.0297878
27,389,1.3392913
27,609,1.4196277
27,6345,1.2532033
27,10827,1.2683377
28,16,1.2072303
28,80,1.2206796
28,81,1.1226647
28,192,1.4906579
28,193,1.2098345
28,614,1.3109325
28,7461,1.1869055
29,579,0.830131
29,1372,0.77049726
29,1696,0.8295667
29,2081,0.58508486
29,3212,0.82139647
29,5887,0.8319739
29,7254,0.83847433
30,3964,0.8294276
30,3982,0.8687752
30,6318,1.1738183
30,6492,0.96019983
30,6526,1.1801199
30,7075,1.2118279
30,7262,1.1600271
30,7459,1.1391877
