55,239,0.46176848
55,452,0.47117698
55,1179,0.41686982
55,1416,0.46245778
55,52618,0.48412094
55,63583,0.45258588
56,67,0.37218693
56,42606,0.3074761
56,42938,0.3478482
56,50529,0.374421
56,52034,0.36619923
56,56043,0.36071527
56,57857,0.46324795
56,59779,0.4348259
56,63180,0.4122239
56,63952,0.36785698
57,54,0.40989226
57,624,0.40506512
57,44281,0.43981105
57,45871,0.35314584
57,51296,0.6259453
57,51297,0.41308478
57,56510,0.42850623
57,56529,0.42993268
58,635,0.47091785
58,870,0.4664576
58,2853,0.46848136
58,52605,0.46731552
58,63551,0.46845287
59,239,0.4538106
59,249,0.44931853
59,1179,0.42193604
59,1416,0.45811918
59,1966,0.45792764
59,2275,0.44776854
59,2699,0.39247122
59,36322,0.4236976
59,51102,0.5352685
59,63570,0.5731848
59,63582,0.40971422
59,63583,0.49576685
59,63599,0.43951172
60,61,0.3187725
60,144,0.38157547
60,3358,0.2998166
60,7359,0.30796885
60,53468,0.3083186
60,56082,0.42158556
60,57238,0.30101737
60,61827,0.30622125
60,61903,0.2975953
61,60,0.3187725
61,112,0.31291857
61,3358,0.32272324
61,31629,0.35864118
61,47629,0.34354395
61,55113,0.31323233
61,58025,0.3397834
61,61314,0.29872918
61,61742,0.31364536
61,61892,0.30566874
62,48,0.39685223
62,54,0.53274953
62,55,0.5100181
62,607,0.5368501
62,635,0.5216727
62,1518,0.7978808
62,2353,0.75046146
62,51251,0.54133284
63,1264,0.36432588
63,2375,0.2843407
63,40971,0.28140932
63,42636,0.2896253
63,47454,0.28337312
63,52564,0.4002745
63,58642,0.2715783
63,63150,0.2759381
64,1240,0.2402314
64,1744,0.29908812
64,4332,0.2758387
64,37856,0.28319302
64,37858,0.28073326
64,39290,0.2980292
64,42638,0.25886184
64,45672,0.33428833
64,53593,0.3206153
64,60437,0.2761402
64,61913,0.30310115
64,61945,0.33687514
64,63219,0.2810541
65,142,0.317527
65,4333,0.31735876
65,40995,0.3188039
65,53489,0.3175848
65,62594,0.32162875
66,52,0.34077555
66,454,0.2881935
66,455,0.34135294
66,1206,0.34220818
66,44262,0.35667133
66,44527,0.33933967
66,53323,0.36321166
66,53346,0.35599017
66,57585,0.36198342
66,57816,0.38053247
66,59281,0.33947876
66,63933,0.40179345
66,63964,0.3111957
67,56,0.37218693
67,326,0.3341157
67,363,0.41126153
67,584,0.5272479
67,662,0.33673003
67,1903,0.42380336
67,49071,0.38221663
67,53346,0.3262552
67,54013,0.39135307
67,54683,0.4220061
67,55954,0.34321693
67,57816,0.392295
67,60988,0.32960972
67,63922,0.33564427
67,63965,0.36524743
68,30,0.5599868
68,49,0.4474575
68,159,0.5177274
68,249,0.514805
68,423,0.7996133
68,2377,0.51770526
68,3331,0.4490765
68,51102,0.5063549
68,51217,0.48577088
68,63556,0.4958784
68,63599,0.4786093
69,3476,0.2633018
69,60218,0.32516634
69,62732,0.30228552
69,62779,0.2675358
69,62841,0.2633371
69,63062,0.26675534
69,63651,0.33147502
69,63720,0.26815888
70,438,0.30129367
70,454,0.30645862
70,3585,0.2983706
70,44260,0.3576626
70,46173,0.48677012
70,47769,0.34043744
70,49092,0.3139485
