78,12827,0.49167377
78,15449,0.38281748
78,20410,0.4493875
78,24376,0.38860685
78,26139,0.40158927
78,43162,0.39501077
78,44891,0.45799115
78,44924,0.39358255
78,46752,0.4341158
78,48461,0.36290172
78,50095,0.5984336
79,77,0.41031316
79,6549,0.5459142
79,6550,0.41535145
79,8627,0.39982215
79,9977,0.39752573
79,10190,0.42481703
79,12903,0.41288042
79,27953,0.41913763
79,29875,0.41134617
80,5492,0.502295
80,6568,0.43666324
80,8701,0.5207148
80,17354,0.6678481
80,24371,0.49133518
80,29914,0.49901387
80,33635,0.52102333
80,35527,0.5897718
80,41219,0.5008814
80,48469,0.50606483
81,169,0.75189227
81,6493,0.88254344
81,6507,0.619307
81,8810,0.7220067
81,9914,0.6570183
81,10097,0.62172604
81,10145,0.6305615
81,10149,0.58085525
81,10174,0.52051604
81,10201,0.6264159
81,12548,0.6352657
82,68,0.39091542
82,76,0.48305404
82,280,0.48051837
82,4557,0.4986755
82,8711,0.47188386
82,10031,0.48560202
82,28045,0.51227105
82,29848,0.45304605
83,2016,0.48463973
83,5517,0.4696098
83,6368,0.47100794
83,7572,0.48156613
83,8644,0.46119294
83,8765,0.4271074
83,27996,0.5551644
84,1240,0.43944445
84,1621,0.45266384
84,2012,0.45293343
84,4476,0.43920457
84,8636,0.41830516
84,10049,0.45047802
84,10063,0.43939018
84,27971,0.48975852
85,53,0.44452155
85,315,0.44226748
85,2007,0.39694592
85,6338,0.46254745
85,7594,0.4304182
85,10063,0.37972587
85,12603,0.45108944
85,14034,0.42545524
85,31750,0.44107774
86,1625,0.6722028
86,2038,0.6609027
86,6458,0.94343823
86,9921,0.67943347
86,10145,0.6652649
86,11426,0.6792903
86,29863,0.6797731
87,1626,0.5793329
87,6591,0.45478883
87,8986,0.5390519
87,11568,0.44225776
87,11609,0.4467728
87,12720,0.39793932
87,20725,0.44966012
87,31750,0.42348596
87,33609,0.44868556
88,2481,0.5612338
88,3092,0.4173134
88,10274,0.52620864
88,11320,0.42489785
88,11540,0.4246082
88,11545,0.4245206
88,12903,0.40170088
88,19005,0.51741505
88,31802,0.5390766
89,457,0.9333271
89,3093,0.92836946
89,4538,0.93440855
89,6498,0.9461767
89,10282,0.9473432
90,1626,0.8036937
90,2515,0.6971015
90,8824,0.8101126
90,8872,0.79812825
90,11407,0.7826611
90,27970,0.8009176
91,689,0.6004581
91,2038,0.6949434
91,2503,0.44777068
91,3683,0.71551317
91,3724,0.52228296
91,3731,0.60374314
91,4485,0.5802935
91,4520,0.5248331
91,5346,0.55101496
91,5371,0.61142486
91,5378,0.613359
91,8768,0.51692545
92,2462,0.84812975
92,6494,0.86145437
92,6507,0.75636894
92,6508,0.8399085
92,10188,0.83663994
92,10294,0.8350506
93,472,1.0882517
93,5473,1.0660601
93,7493,1.0780826
93,10132,1.0837433
93,11628,1.1044607
94,712,0.6453667
94,1076,0.5805485
94,2735,0.5812836
94,7831,0.4827934
94,9901,0.6295928
94,62307,0.58838356
94,63025,0.55810267
94,63781,0.5737485
95,374,0.5483396
95,1295,0.5458294
95,5560,0.51107633
95,6605,0.6262576
95,7768,0.57630676
95,37651,0.57172626
95,39554,0.7587388
95,55843,0.53870416
95,58714,0.6703709
95,61370,0.52318144
95,62174,0.5512131
96,189,0.5212704
96,2574,0.5165176
96,17712,0.5250638
96,17863,0.5809029
96,22625,0.52142954
96,28283,0.53004587
96,63758,0.6088693
96,63816,0.57852244
96,63832,0.5044472
97,2192,0.5215667
97,6672,0.6095452
97,13116,0.6960839
97,14992,0.7868225
97,24624,0.51902574
97,39728,0.5332474
97,59112,0.53531706
97,59113,0.5269231
98,114,0.48574635
98,526,0.56431586
98,1758,0.5679521
98,3819,0.663518
98,4590,0.5573202
98,7877,0.5677302
98,9188,0.77548873
98,10399,0.5507839
98,14537,0.7461698
98,21401,0.43760842
98,59762,0.5794831
99,114,0.48058733
99,1915,0.6048512
99,2208,0.48855388
99,3176,0.6275107
99,12492,0.6238597
99,60690,0.6429106
99,61517,0.6242977
100,851,0.47466463
100,1714,0.45716476
100,5877,0.45743692
100,23037,0.44357228
100,37822,0.41766974
100,38702,0.44841874
100,40601,0.45372024
100,43894,0.4135624
100,56533,0.5239829
100,63585,0.44707155
100,63688,0.52326715
100,63706,0.49853778
101,816,0.5230757
101,3194,0.56562954
101,9008,0.5285486
101,11667,0.54033566
101,22624,0.5435252
101,26938,0.5451686
101,50625,0.67689097
101,50626,0.53605896
101,60065,0.46829608
102,1075,0.7578647
102,2644,0.5688177
102,33951,0.56030566
102,50624,0.7502829
102,55175,0.57058626
102,59505,0.57136583
102,63587,0.5611276
103,1358,0.50886166
103,1519,0.7062166
